"Variable","Shock","Horizon","Mean","Median","Lower_90","Lower_68","Upper_68","Upper_90"
"gdp_growth","consumption_growth",12,0.1099814386388,0.0754636615599852,0.0142082858688266,0.0267536917754957,0.198623807042377,0.324711828699493
"gdp_growth","consumption_growth",13,0.109989417234915,0.0757184773508274,0.0144383534978442,0.0270575474779779,0.198259786392337,0.323850966527829
"gdp_growth","consumption_growth",14,0.109999030441897,0.0759467913103034,0.0145554331593462,0.0272998875893379,0.19798161937835,0.323499114900905
"gdp_growth","consumption_growth",15,0.110003755610032,0.0761167179252923,0.0147315186435934,0.0275718301950946,0.197892172229888,0.322955322357064
"gdp_growth","consumption_growth",16,0.110012307361121,0.0762535347004722,0.0148755668038905,0.0277323115841514,0.197766172848816,0.322500111131904
"gdp_growth","consumption_growth",17,0.110018629559314,0.0762530251043279,0.0149431547982802,0.0278795515288056,0.197668108148066,0.322011239926709
"gdp_growth","consumption_growth",18,0.110028183960427,0.0764434650645484,0.0149915394313953,0.0280157795170496,0.197565705274557,0.321656473510384
"gdp_growth","consumption_growth",19,0.110035766922122,0.0765629511776702,0.015109282153384,0.0282209190311533,0.197395328761822,0.321349542088948
"gdp_growth","consumption_growth",20,0.110045488571813,0.0765992738420748,0.0151602589882653,0.0283171798776108,0.197298484616708,0.320982254252976
"gdp_growth","consumption_growth",21,0.110054028721094,0.0766827641150221,0.01527339945817,0.0285033644335176,0.197236058603319,0.320646263606592
"gdp_growth","cpi_growth",1,0.112176052852254,0.0597002585735444,0.000451432044366295,0.0050092904769441,0.234166364184145,0.40649079388663
"gdp_growth","cpi_growth",2,0.112111485814976,0.0680338238589529,0.00408608221863547,0.0143804825204103,0.219658975689708,0.373152348231988
"gdp_growth","cpi_growth",3,0.112179129954631,0.0708859643679316,0.00747852180313714,0.0192073105330878,0.213737276069537,0.361859004855933
"gdp_growth","cpi_growth",4,0.112197211281652,0.0723057251380996,0.00932741147219466,0.0214189004145076,0.210724308831257,0.355313135844083
"gdp_growth","cpi_growth",5,0.112290721557781,0.0730861569694363,0.0112321937962552,0.0235429719462918,0.208333719254462,0.35100847374918
"gdp_growth","cpi_growth",6,0.112354928932894,0.0738096947415795,0.0119508141328739,0.0246501742984624,0.207010151895229,0.34778450381668
"gdp_growth","cpi_growth",7,0.112406727463954,0.0746595973285215,0.0126845215637945,0.0255901281478879,0.205870903155201,0.34453081659394
"gdp_growth","cpi_growth",8,0.112423068469194,0.0748698110411375,0.0131802385748141,0.0260259394808105,0.205407301617239,0.343064227192145
"gdp_growth","cpi_growth",9,0.112429327198095,0.075218860405454,0.013470937522481,0.0263782149948231,0.204806734020858,0.341074576734722
"gdp_growth","cpi_growth",10,0.112431829847519,0.0753944930168726,0.013717157793891,0.0265891414977867,0.204778764754369,0.34004483240327
"gdp_growth","cpi_growth",11,0.112430632252399,0.0757731571642558,0.0139549957619058,0.026801023008243,0.204098811399651,0.339126205751286
"gdp_growth","cpi_growth",12,0.112437857671459,0.0759910973769294,0.0140817267984882,0.0271596909355873,0.203649998964811,0.338260096652931
"gdp_growth","cpi_growth",13,0.11244409345907,0.0760685110118857,0.014252796641824,0.0273025415357211,0.20338986924278,0.337272311528822
"gdp_growth","cpi_growth",14,0.112456509950134,0.0762304355581396,0.0144279709922082,0.0275483185121347,0.203166424118861,0.336411801948487
"gdp_growth","cpi_growth",15,0.112468657739394,0.0764163370888164,0.0145669993949195,0.0278312755077866,0.202985761100713,0.335739786379069
"gdp_growth","cpi_growth",16,0.112482750675176,0.0767400466144301,0.014667081414785,0.028081976560178,0.202770888214003,0.335412258463454
"gdp_growth","cpi_growth",17,0.112495707581394,0.0768062785171627,0.0147577914024037,0.0281977918576057,0.202603786800782,0.334706194274318
"gdp_growth","cpi_growth",18,0.112508068646046,0.0769089749897346,0.0148828548267563,0.0282815119892005,0.202380706445255,0.334363103070156
"gdp_growth","cpi_growth",19,0.11251964980519,0.0770751366693853,0.0150587168494898,0.0284235512640512,0.202280118918889,0.33401679221437
"gdp_growth","cpi_growth",20,0.112529308465069,0.0771601671480523,0.0150904070181858,0.028559814483878,0.202140719146788,0.333755878150718
"gdp_growth","cpi_growth",21,0.112538058378353,0.0772798063392114,0.015187397925467,0.0287198057106695,0.201989132483602,0.333455605432096
"gdp_growth","saving_rate",1,0.114328903401846,0.0624167065525116,0.000568869199682921,0.0057916787826138,0.236012119236445,0.412355603219074
"gdp_growth","saving_rate",2,0.11421646756675,0.0705842223252714,0.0046336366597576,0.016002365752898,0.222360468021202,0.372673342011999
"gdp_growth","saving_rate",3,0.114286820855735,0.0735500890105735,0.00818123981195728,0.0207102617294882,0.217548234111355,0.360515502983534
"gdp_growth","saving_rate",4,0.114182537541024,0.0745646453050438,0.00978433844436249,0.0221739386068922,0.215036069156713,0.354302852056393
"gdp_growth","saving_rate",5,0.11423363501974,0.0757880861932339,0.0115689263813488,0.0242931890033227,0.212090332196152,0.347405118877999
"gdp_growth","saving_rate",6,0.114217164728648,0.0765908316113018,0.0124164951534979,0.0251456096984402,0.210728709026539,0.345055521817333
"gdp_growth","saving_rate",7,0.114239099789298,0.0773805517057068,0.0130153978667833,0.0263702290045884,0.209470523846093,0.341863051568129
"gdp_growth","saving_rate",8,0.114219419572208,0.0777980134798266,0.0133840994425107,0.0268990259153242,0.208804828864214,0.339817938053316
"gdp_growth","saving_rate",9,0.114208373357244,0.0780650268781698,0.0138222359184664,0.0273323412618858,0.208466165359958,0.338649710737316
"gdp_growth","saving_rate",10,0.114201108420129,0.0783390595845329,0.0141406859067097,0.0276897206419565,0.208261177912047,0.337601721211965
"gdp_growth","saving_rate",11,0.1141885780179,0.078589412620754,0.014469127932688,0.0278794925010132,0.207764331926207,0.336187788345498
"gdp_growth","saving_rate",12,0.114182880203495,0.0785692140304714,0.0146756575525392,0.0281808971742739,0.207586766255559,0.335229980116876
"gdp_growth","saving_rate",13,0.114173794582379,0.0787512850874809,0.0149535253030125,0.0283956323034661,0.207054145709358,0.333645180085194
"gdp_growth","saving_rate",14,0.114178605063402,0.0788177390960687,0.0151202725913664,0.0286413161913625,0.206787154414342,0.332672877386408
"gdp_growth","saving_rate",15,0.114176164422479,0.0788496802795423,0.0152399571577315,0.0287844671505612,0.206465149159125,0.331966950790765
"gdp_growth","saving_rate",16,0.114181382053183,0.0788562523285418,0.0153759660074686,0.0289191368029977,0.20635949734794,0.331391102230883
"gdp_growth","saving_rate",17,0.114181972319212,0.0789358843279662,0.0153699698920855,0.0290728139280586,0.20630688210445,0.331041762072451
"gdp_growth","saving_rate",18,0.114187171479221,0.0790724906943381,0.0155134511804993,0.0292288969699935,0.206255697912265,0.330464896195123
"gdp_growth","saving_rate",19,0.114189367384409,0.0791771664581767,0.0155697085890451,0.0293434442991787,0.205848629716388,0.330100945166683
"gdp_growth","saving_rate",20,0.114193903724393,0.0792886940307518,0.015743591029965,0.0294881766683895,0.20570422457362,0.329256406428866
"gdp_growth","saving_rate",21,0.114197405290128,0.0793143770393703,0.0157877014726701,0.0295775101465347,0.205654864821482,0.328895841350115
"gdp_growth","policy_rate",1,0.0954426383149159,0.047783380300306,0.000407843753462498,0.00444233617021022,0.200916506040577,0.354954024498625
"gdp_growth","policy_rate",2,0.0965655386361058,0.0574450806426649,0.00398267993629217,0.013054827423266,0.189561375841852,0.324990135569619
"gdp_growth","policy_rate",3,0.0962421837753302,0.0593394697774483,0.00649287839338543,0.0164454730124634,0.1852745626638,0.313870335569288
"gdp_growth","policy_rate",4,0.0964139659163899,0.0606208414219633,0.00811083230788205,0.0183819035367171,0.183231198888912,0.309200116996206
"gdp_growth","policy_rate",5,0.0957988677916095,0.0608661124757923,0.00919856675620422,0.0196418319070841,0.181527692553408,0.303454794481948
"gdp_growth","policy_rate",6,0.095628886384008,0.0613136891009245,0.00978324856050939,0.0201371936547059,0.180245679072498,0.300782580463957
"gdp_growth","policy_rate",7,0.0953707306513391,0.0616020887260614,0.0104135583514806,0.0209822157401978,0.178983142598062,0.298121996370071
"gdp_growth","policy_rate",8,0.0952978553060386,0.0617681010771099,0.0107545997723497,0.0212155987868302,0.178170693539864,0.29616141948616
"gdp_growth","policy_rate",9,0.0952393287122636,0.061889699272351,0.0111195362624901,0.0216393402816096,0.177598321682752,0.295448459941955
"gdp_growth","policy_rate",10,0.0952020288446515,0.0620174970035768,0.0113280585509266,0.0218614917795119,0.177187897324133,0.295305040493987
"gdp_growth","policy_rate",11,0.0952263021973385,0.0622078752920258,0.0115586446819204,0.0222319414981451,0.177061795174275,0.294323899196433
"gdp_growth","policy_rate",12,0.0952086116800719,0.0622201900244408,0.0117194307605237,0.0224788184100626,0.176659136124367,0.293790086661634
"gdp_growth","policy_rate",13,0.095209068175692,0.0622718043721552,0.0118697262507528,0.0226333924592999,0.175969023309058,0.293693515967142
"gdp_growth","policy_rate",14,0.0951669597357156,0.0623471535437016,0.0119967414689584,0.0227533601483058,0.175590628223073,0.293307833018896
"gdp_growth","policy_rate",15,0.0951505259752509,0.0623804523590374,0.0120943131354598,0.0228723313892125,0.174996951982388,0.2932066194335
"gdp_growth","policy_rate",16,0.0951035616346842,0.0624352714310368,0.012200125852999,0.0229318113623363,0.174842151475866,0.291907902387947
"gdp_growth","policy_rate",17,0.0950674505178355,0.0624910389394679,0.0122947253968649,0.0230468871892067,0.1745825358727,0.29152907219299
"gdp_growth","policy_rate",18,0.0950184326465782,0.0625122934975125,0.0123941547905826,0.0231403451381623,0.174792760975844,0.291162248084675
"gdp_growth","policy_rate",19,0.0949797928294709,0.062523043807607,0.0124468735638925,0.0231575877996612,0.174701049889183,0.290636178094149
"gdp_growth","policy_rate",20,0.0949384643177321,0.062503313774115,0.0125564151575895,0.0232331155673918,0.174548340642529,0.290213773199483
"gdp_growth","policy_rate",21,0.0949031690145469,0.0625199587598242,0.0126612820303894,0.0233126591791342,0.174425223783215,0.289840301384107
"gdp_growth","interest_burden",1,0.11433698051845,0.0587312736823583,0.000523485298435703,0.00558497190488095,0.238153682523226,0.411719579076832
"gdp_growth","interest_burden",2,0.113965322813782,0.0686775606342702,0.00441260561001243,0.0154901183902617,0.22285600923621,0.37596953166376
"gdp_growth","interest_burden",3,0.113968872163002,0.0717269434498383,0.00794213170071287,0.0201078369153135,0.217497040448196,0.360263091195514
"gdp_growth","interest_burden",4,0.114008029410266,0.0732471721948661,0.0095600287280465,0.0220377309161413,0.214753988080761,0.355216234597463
"gdp_growth","interest_burden",5,0.114064159404901,0.074519241107324,0.0113084113278587,0.0243748273429867,0.212375403664893,0.35049531881553
"gdp_growth","interest_burden",6,0.114076849460129,0.0752839745209047,0.0122564255719059,0.0252900790313439,0.211398692489505,0.347017926324526
"gdp_growth","interest_burden",7,0.114090308100054,0.0760162231354288,0.0129965967670807,0.0262259680771616,0.210278861964152,0.343859772856407
"gdp_growth","interest_burden",8,0.114100244012179,0.0764418546816117,0.0134419867259766,0.0268157072987742,0.20941679272649,0.341745662940557
"gdp_growth","interest_burden",9,0.114104205649143,0.0767467846800103,0.0137585361486519,0.0272843338442983,0.208794858729447,0.342211596233618
"gdp_growth","interest_burden",10,0.11410797963268,0.0768368965679403,0.0141140619938261,0.0276126385864822,0.20836483048005,0.341236936399425
"gdp_growth","interest_burden",11,0.11410630045429,0.0769588173167062,0.0143663243545425,0.0279599521177164,0.208473435628432,0.339771855542834
"gdp_growth","interest_burden",12,0.114110758360922,0.0772142997322914,0.0145785557340143,0.0281958546571617,0.208453375746444,0.338231857156247
"gdp_growth","interest_burden",13,0.114118892362826,0.0775206305826928,0.0147905512571839,0.0284468908091722,0.208289766935782,0.337262833000917
"gdp_growth","interest_burden",14,0.114127241385535,0.0779051960104328,0.0149709447751525,0.0287346459216277,0.208164555578512,0.336855463066849
"gdp_growth","interest_burden",15,0.114137151351637,0.078040691884989,0.0150830688068762,0.0288882033184946,0.207678324625416,0.336138636824295
"gdp_growth","interest_burden",16,0.114146892496125,0.0780871216836483,0.0152053575505549,0.0290514187985399,0.20728181197399,0.335602126857454
"gdp_growth","interest_burden",17,0.114157887831086,0.0781447043952105,0.0153172075011063,0.0291990559092166,0.207313574394083,0.334923430950551
"gdp_growth","interest_burden",18,0.114166074704985,0.0783034959209572,0.0154401847925735,0.0293721550252398,0.207073912151571,0.334629609155611
"gdp_growth","interest_burden",19,0.114173912466692,0.0782690592842524,0.01553895457973,0.0294566516673237,0.20702355617612,0.333957577752631
"gdp_growth","interest_burden",20,0.114178851254373,0.0783293987113529,0.0157007004836036,0.0295044143268074,0.206857558370088,0.33357749769563
"gdp_growth","interest_burden",21,0.114182903757735,0.0783948418781321,0.0157478366395374,0.0296979839181959,0.20658029754962,0.333210130129127
"gdp_growth","debt_growth",1,0.115364594828652,0.0622911281105375,0.00054664273968651,0.00558188289034799,0.241810639941117,0.412727192999569
"gdp_growth","debt_growth",2,0.11500405852951,0.0709912898107724,0.00463197037667118,0.0151337630590837,0.22792792870908,0.376599703611009
"gdp_growth","debt_growth",3,0.114818373875924,0.073043712595662,0.00808191590262103,0.0199760492895861,0.22271300965891,0.363309929675053
"gdp_growth","debt_growth",4,0.114738594595869,0.0746327562706645,0.00975664119661548,0.0217411074475722,0.220096990632108,0.357431113415994
"gdp_growth","debt_growth",5,0.114801180547927,0.0759280290312013,0.011457552120419,0.0237234626117152,0.217323915851185,0.350342211109676
"gdp_growth","debt_growth",6,0.114810997682988,0.07654744900955,0.0120664289115975,0.0245873354254839,0.216145347309603,0.34786138080739
"gdp_growth","debt_growth",7,0.114823882344533,0.0773322896691343,0.0127216471687725,0.0255579077965977,0.214398738999078,0.344895256838086
"gdp_growth","debt_growth",8,0.114816838066782,0.0779708741589483,0.0131066983424043,0.0259971800867546,0.213750098389736,0.343619164233123
"gdp_growth","debt_growth",9,0.114821984733687,0.078304747120359,0.0133227807210722,0.0263873096440351,0.213209851137581,0.342783338981114
"gdp_growth","debt_growth",10,0.114819956144654,0.078491092643889,0.0136072649293148,0.0267232955933206,0.21266026234497,0.342265023778752
"gdp_growth","debt_growth",11,0.114807113461818,0.078648529352552,0.0138142654630372,0.0270713657794236,0.212257135487705,0.341044867362925
"gdp_growth","debt_growth",12,0.114796493439771,0.0787956060842132,0.014049492132359,0.0273736985694223,0.211940878992332,0.339976924648127
"gdp_growth","debt_growth",13,0.114785234464824,0.0788780542843069,0.0142542047793812,0.0276207269245808,0.211767884150604,0.339074899563577
"gdp_growth","debt_growth",14,0.114776643812747,0.0791148314412649,0.0143932635645282,0.0277897031675543,0.211496356106122,0.338529553195255
"gdp_growth","debt_growth",15,0.11476594961086,0.0792363047844217,0.014670291483177,0.0279622945759424,0.211341876847803,0.338135124308556
"gdp_growth","debt_growth",16,0.11475804638023,0.0794317827581922,0.0148526624771938,0.0281601569402928,0.210933984873169,0.33743143153966
"gdp_growth","debt_growth",17,0.114750264832722,0.0794639319305697,0.0149606047090051,0.0283176210902063,0.210720035698143,0.337066291205735
"gdp_growth","debt_growth",18,0.114744492572203,0.079513468704819,0.0150606167339763,0.0284703218983497,0.210360230971862,0.336279866465064
"gdp_growth","debt_growth",19,0.114738909272638,0.0795211750305276,0.0152002749256632,0.0285725157003636,0.210009001600749,0.335773815119582
"gdp_growth","debt_growth",20,0.114735295333087,0.0795319570510711,0.0153112654882831,0.0286919053235408,0.209817714969743,0.33541716083548
"gdp_growth","debt_growth",21,0.114732444007266,0.0797466798860616,0.0153532038197928,0.028760331284404,0.209815329124275,0.334982366929563
"gdp_growth","real_house_price_growth",1,0.114774292202153,0.0612705011589044,0.000490129167435038,0.00521691923356709,0.239812205327251,0.40783697163816
"gdp_growth","real_house_price_growth",2,0.114519899580733,0.069999931879887,0.00418848699309709,0.0148880052372007,0.226111052478597,0.37374700002286
"gdp_growth","real_house_price_growth",3,0.114542348835219,0.0731208651764639,0.00763104798997276,0.0195066583340023,0.220498854794815,0.358021852249367
"gdp_growth","real_house_price_growth",4,0.114506659586986,0.0739982724014499,0.00916171328654598,0.0215222823876572,0.218639056802477,0.352585724912597
"gdp_growth","real_house_price_growth",5,0.114564738626823,0.0751660535679241,0.0110288551926466,0.0236390183494901,0.217414345401892,0.345993992470287
"gdp_growth","real_house_price_growth",6,0.114572897664133,0.0757048706649238,0.0116166419966214,0.02462770746155,0.215739591331635,0.343707663708802
"gdp_growth","real_house_price_growth",7,0.114554278805899,0.0763260441626951,0.0124598186918688,0.0256014216065998,0.21436569943403,0.341197614159148
"gdp_growth","real_house_price_growth",8,0.114542955352884,0.0765221775480463,0.0128002651117111,0.0261195318223363,0.213769564289152,0.339075436293724
"gdp_growth","real_house_price_growth",9,0.114527821099536,0.0770087054426518,0.0131301527879939,0.0264701198549701,0.213244960204409,0.338152609362926
"gdp_growth","real_house_price_growth",10,0.114520724860905,0.0771350812952395,0.0134059069416455,0.0266438873374399,0.212904675537337,0.337376681845178
"gdp_growth","real_house_price_growth",11,0.114503482008267,0.0773153848304789,0.013595747781379,0.0268661970228971,0.212349412122964,0.336749928912261
"gdp_growth","real_house_price_growth",12,0.114500139491905,0.0776073021713253,0.0138662178926311,0.0270185841221664,0.211853203170007,0.33596752154676
"gdp_growth","real_house_price_growth",13,0.11449425444647,0.0778325870813164,0.0141084118662575,0.0273161113556202,0.211548421381565,0.335219022325063
"gdp_growth","real_house_price_growth",14,0.114499900897088,0.078036001656547,0.0142359560987638,0.0275352857536375,0.211210662365387,0.334631097741007
"gdp_growth","real_house_price_growth",15,0.114503055965358,0.0781825422304886,0.0144352336597033,0.0276768007135584,0.211059778807041,0.334409621368015
"gdp_growth","real_house_price_growth",16,0.114512789825805,0.0783541390689727,0.0145741741273195,0.027961448713684,0.210904653290477,0.334250591500056
"gdp_growth","real_house_price_growth",17,0.114521293192469,0.0784807662503048,0.0146311550784893,0.0280697007377817,0.210472846583736,0.333974825399729
"gdp_growth","real_house_price_growth",18,0.114531681348852,0.0785449299543825,0.0147786553961478,0.0282378782075295,0.21013682261389,0.333311465495679
"gdp_growth","real_house_price_growth",19,0.114540344108135,0.0786664049742544,0.0149069896326983,0.0283328875805647,0.209833816099526,0.333002716870559
"gdp_growth","real_house_price_growth",20,0.114547883908963,0.0787786219927492,0.0150138647328987,0.0284700502479488,0.209681453022413,0.332844570329895
"gdp_growth","real_house_price_growth",21,0.114553806609288,0.0788628243789172,0.0150634574174691,0.0286306422883568,0.209517738427762,0.332824318053388
"gdp_growth","asset_liability_ratio",1,0.112494999291067,0.0595885674314514,0.000581154083555966,0.00563569401766468,0.232586335784584,0.404839597513203
"gdp_growth","asset_liability_ratio",2,0.112441792861092,0.0687753178930236,0.00475877711949036,0.0155366963437295,0.218351614160661,0.37381558235325
"gdp_growth","asset_liability_ratio",3,0.112500121664463,0.0712669373822945,0.00793523026140835,0.0204353139536848,0.213354423090983,0.361675700348908
"gdp_growth","asset_liability_ratio",4,0.112490387693887,0.0724299729353166,0.0098135060956503,0.0221906073570618,0.210963624296451,0.355782354176275
"gdp_growth","asset_liability_ratio",5,0.112558722874064,0.0736802030968952,0.0115647694383784,0.0244366998613754,0.20896508636466,0.350361224027121
"gdp_growth","asset_liability_ratio",6,0.112566477985677,0.0739328994845532,0.0125315571836562,0.0255063136738063,0.207528756463659,0.347967159417892
"gdp_growth","asset_liability_ratio",7,0.112599308380421,0.0745676186782405,0.0133436422206048,0.0265301669137915,0.206288680937988,0.344826704904547
"gdp_growth","asset_liability_ratio",8,0.112597709838581,0.0747890882089938,0.0137716001343892,0.0270591765772884,0.205766123405555,0.343319634727436
"gdp_growth","asset_liability_ratio",9,0.112603379629312,0.0751359689769523,0.0141546399710927,0.0274816466036836,0.204736186714864,0.341634527418011
"gdp_growth","asset_liability_ratio",10,0.112612376475843,0.0752234065123771,0.0145145916375788,0.0278422792287778,0.204486414300305,0.340419588515675
"gdp_growth","asset_liability_ratio",11,0.112607957946568,0.0756818867850524,0.0147500140966313,0.0281738923651923,0.204150375147021,0.339179944198924
"gdp_growth","asset_liability_ratio",12,0.112613458613963,0.0760183146744881,0.0150092642306637,0.0283756011345675,0.204048152025089,0.338183302437123
"gdp_growth","asset_liability_ratio",13,0.112616464550972,0.0761647036509961,0.0152248898334046,0.028705095750845,0.203667944895155,0.337379392751308
"gdp_growth","asset_liability_ratio",14,0.112628225927654,0.0763917602235488,0.015414775614386,0.028893118146173,0.203473718467914,0.336926738697853
"gdp_growth","asset_liability_ratio",15,0.11263427169477,0.0765228335641356,0.015650220141192,0.0290032474956049,0.20310437679878,0.336564682118731
"gdp_growth","asset_liability_ratio",16,0.112645240660556,0.0765885124268569,0.0157761447208009,0.0291465990376892,0.202744881316298,0.336377728442037
"gdp_growth","asset_liability_ratio",17,0.112654977902958,0.0765971757627659,0.0159423486998418,0.0293131747235317,0.202646235509009,0.335516201281554
"gdp_growth","asset_liability_ratio",18,0.112667373380284,0.0766969081923396,0.0160993566509458,0.0294196105350931,0.202522155796627,0.334967812159302
"gdp_growth","asset_liability_ratio",19,0.112677830613395,0.0767897842028762,0.0162783298796587,0.0296011848401228,0.20234063884532,0.334624533663452
"gdp_growth","asset_liability_ratio",20,0.112688535130825,0.0768222616940526,0.0164264869475203,0.0297671937118772,0.202282985420362,0.333999200558347
"gdp_growth","asset_liability_ratio",21,0.112698262794406,0.0769570298849988,0.0165656859386868,0.0299321476544463,0.202182756001283,0.333780112990499
"consumption_growth","gdp_growth",1,0.111297753883855,0.0589394021719761,0.00052074743158759,0.00548418670183457,0.230778318185268,0.397466404304296
"consumption_growth","gdp_growth",2,0.111002994824827,0.070983990619921,0.00476124694650853,0.0162979363369693,0.213575368352416,0.354674563671519
"consumption_growth","gdp_growth",3,0.111090955460703,0.0732998554297917,0.00778462970234433,0.0206507635014831,0.209002112024206,0.34353765157858
"consumption_growth","gdp_growth",4,0.111105157979301,0.0743663768839413,0.00978560873608928,0.0229046369543109,0.206745991936911,0.337766926292272
"consumption_growth","gdp_growth",5,0.111185963135481,0.0756422266649565,0.0116283541909044,0.0249360539716759,0.204357582082994,0.332917134481704
"consumption_growth","gdp_growth",6,0.111231325678691,0.0764402872427345,0.0125141825465552,0.0257267051722177,0.203959676661073,0.331502235052306
"consumption_growth","gdp_growth",7,0.111241728786105,0.0766205338747372,0.0131769037541811,0.0264887653463745,0.202875825906878,0.329680658935852
"consumption_growth","gdp_growth",8,0.111250958577924,0.0769854141515713,0.0135791127928748,0.0269236418297446,0.202109019877166,0.328513907894272
"consumption_growth","gdp_growth",9,0.111255085257604,0.0773461438461444,0.0139000125005379,0.0273612694545496,0.201488681800181,0.327484510248064
"consumption_growth","gdp_growth",10,0.111268682153609,0.0776520425538324,0.0141999762817811,0.0276514516403075,0.201042094898438,0.326653027904068
"consumption_growth","gdp_growth",11,0.111277770601997,0.0778476239469875,0.0143919653771372,0.0278351295050394,0.200714501154803,0.32576295396483
"consumption_growth","gdp_growth",12,0.111293180454402,0.0780705541530683,0.0146498840016292,0.0280858068969526,0.200206558380188,0.325154857238141
"consumption_growth","gdp_growth",13,0.111304618799926,0.0781277427637131,0.0149236705206659,0.0283586313161067,0.19985686044029,0.32495486385036
"consumption_growth","gdp_growth",14,0.11131945794411,0.0782645431948585,0.0151431328986686,0.0284724091503012,0.199503829671551,0.324291211272903
"consumption_growth","gdp_growth",15,0.111330382353858,0.0783594126612761,0.0153047067363411,0.0286348318543384,0.199282706435808,0.323542120112648
