"Variable","Shock","Horizon","Mean","Median","Lower_90","Lower_68","Upper_68","Upper_90"
"cpi_growth","cpi_growth",15,2.9182539078537e-05,-3.32390404529501e-05,-0.0520908845691284,-0.0291267496726758,0.0290651757908089,0.0530733192852653
"cpi_growth","cpi_growth",16,0.000212806131655405,0.000294720424116722,-0.0563109114858157,-0.030958707081126,0.0307655142248766,0.056850032290302
"cpi_growth","cpi_growth",17,4.65014863517057e-05,0.000149978199715642,-0.0473840105378744,-0.0259286012847388,0.0259380398675811,0.0475857088334762
"cpi_growth","cpi_growth",18,0.00016932788142974,0.000405694551891832,-0.046859318416537,-0.0250571280659224,0.0249305435640598,0.0475455535149473
"cpi_growth","cpi_growth",19,-2.54305233637254e-05,0.000203479821385819,-0.0432149716537504,-0.0228453541673989,0.0229852283648405,0.0422548666550039
"cpi_growth","cpi_growth",20,0.000107216665854768,0.000350760491735695,-0.0434624682161068,-0.0226424891090176,0.0228451650256623,0.0431192598854934
"cpi_growth","cpi_growth",21,-4.94112317218828e-05,0.00018790864035616,-0.0388370416662402,-0.0202956944788528,0.0201745920752524,0.0387773437385525
"cpi_growth","saving_rate",1,0.000969675721785308,0.00172058362624739,-0.259360813412329,-0.164575602344463,0.166619737196397,0.258236389792564
"cpi_growth","saving_rate",2,0.000160371651873639,0.00023980034733381,-0.142903925712536,-0.0904900443875746,0.0902377372758116,0.143983712160603
"cpi_growth","saving_rate",3,0.000670497880556905,0.00019859878960102,-0.13867198929975,-0.0874043910583321,0.089604646128478,0.140598645695087
"cpi_growth","saving_rate",4,0.000685542637924815,0.00047901417982181,-0.11174088098236,-0.0685565865190293,0.0698382104943235,0.114139849269907
"cpi_growth","saving_rate",5,0.000960380594524445,0.00122678039391816,-0.126583179952868,-0.0770552220790563,0.0790734803263861,0.127145835009991
"cpi_growth","saving_rate",6,0.000461634690859988,9.78640933050069e-05,-0.0955712831844692,-0.0565927625503632,0.0584410001873813,0.095473035113458
"cpi_growth","saving_rate",7,0.000582773447239862,0.000519795489928707,-0.0804638695148558,-0.0468667678614366,0.0475377699889944,0.0813422168244632
"cpi_growth","saving_rate",8,0.000440406951985251,0.000615822694674329,-0.0802060436629675,-0.0483161593698723,0.0487682196032628,0.0818324811873957
"cpi_growth","saving_rate",9,0.000292013493229921,0.000374730654695055,-0.0721052989241127,-0.0421673851944361,0.0428046218942275,0.0721199096149598
"cpi_growth","saving_rate",10,-1.90801457344345e-05,-0.000109304041101617,-0.0726579481721025,-0.043226022836848,0.0428553772044322,0.072593321587249
"cpi_growth","saving_rate",11,1.05766913335125e-05,0.000247696787929108,-0.0630323507931813,-0.0358778822800561,0.0355881690018142,0.0614664651419998
"cpi_growth","saving_rate",12,-8.07210963325131e-05,-8.99948468372469e-05,-0.0705026578631998,-0.0406464512141197,0.0410479675335684,0.0697731992152239
"cpi_growth","saving_rate",13,-1.36894799190104e-05,0.000142535457187054,-0.0583757971897852,-0.0330655248958129,0.0328357958736272,0.0578470086221824
"cpi_growth","saving_rate",14,-0.000161290071158354,3.96151914141072e-05,-0.0606072849974421,-0.0338199619287223,0.033740866316999,0.0605080821197758
"cpi_growth","saving_rate",15,-1.88872654050006e-05,4.30224037473254e-05,-0.0523372494353744,-0.0292363966197352,0.0289777405602541,0.0524539946065241
"cpi_growth","saving_rate",16,9.2975967273054e-06,3.53679887643648e-05,-0.0555990269705396,-0.0307735916255063,0.030981634505032,0.0562355094904298
"cpi_growth","saving_rate",17,0.000145749514244464,0.000261137357612545,-0.046931979646658,-0.0256955878260074,0.0259433666959495,0.0474614572785063
"cpi_growth","saving_rate",18,9.48774981630033e-05,0.000185721905163915,-0.0468173804559083,-0.024749939413646,0.0252262777295425,0.0469123577445454
"cpi_growth","saving_rate",19,0.000213266997563019,0.000242977022885243,-0.0419232212634897,-0.0227780768507,0.0229714288063998,0.0425065722520865
"cpi_growth","saving_rate",20,0.000194287523985655,0.000218229080654975,-0.0424671048740043,-0.0225232620721999,0.0231798566702663,0.0435046810459591
"cpi_growth","saving_rate",21,0.000263841498412347,0.000343697696060196,-0.038587068417933,-0.0198949911240857,0.0205827999259462,0.038868668544748
"cpi_growth","policy_rate",1,-0.0632886258332259,-0.0548428216322,-0.150589271096593,-0.109345800630801,-0.0171024055256356,-0.00526519828794168
"cpi_growth","policy_rate",2,-0.0389546317161655,-0.0337617966081547,-0.0931314757946281,-0.0669727782660733,-0.0107504557901447,-0.00347026667705255
"cpi_growth","policy_rate",3,-0.0545137232196932,-0.0510246643128707,-0.115005579125947,-0.0891187658225252,-0.0193882837710304,-0.00663731908306813
"cpi_growth","policy_rate",4,-0.0383192704387449,-0.0331038565745776,-0.0921608294304095,-0.0664197650486766,-0.0101863824465489,-0.00333430694062203
"cpi_growth","policy_rate",5,-0.0816179074893849,-0.0803222831936879,-0.144320469967821,-0.118937278164778,-0.043710763551485,-0.0223710453032095
"cpi_growth","policy_rate",6,-0.0642562192005349,-0.0610410564650538,-0.127636971377801,-0.0990230810053519,-0.0277628323324446,-0.0118370848813361
"cpi_growth","policy_rate",7,-0.0612376807929734,-0.0583869033067374,-0.124565908757706,-0.0959129320856787,-0.026301781978842,-0.00735048677828371
"cpi_growth","policy_rate",8,-0.0314723308780886,-0.0283719030830648,-0.0907535778859839,-0.0634588027074601,0.000337337663646259,0.018292389934794
"cpi_growth","policy_rate",9,-0.0520879211787579,-0.0495631229372335,-0.114225660509969,-0.0857400032525021,-0.0182779007000966,0.00147206783314304
"cpi_growth","policy_rate",10,-0.0275716272528187,-0.0248203204039977,-0.0825067297886527,-0.0567226030510471,0.00212529745078101,0.0193200508331298
"cpi_growth","policy_rate",11,-0.0255072161559383,-0.0231519122827565,-0.0792223862415786,-0.0533510719887159,0.00336120630688549,0.020375801326578
"cpi_growth","policy_rate",12,-0.0026497424675804,-0.000997463195158694,-0.0510927147007011,-0.0276099937685287,0.0228899176070344,0.0405138335163516
"cpi_growth","policy_rate",13,-0.0178084584228102,-0.0160123535818603,-0.064490736663637,-0.0419994959726584,0.00680076317835002,0.0234933806792568
"cpi_growth","policy_rate",14,-0.00224922767952363,-0.00111940279127947,-0.0420810032690106,-0.0232078421859998,0.0193823091688946,0.0355759408070586
"cpi_growth","policy_rate",15,-0.00585633553976708,-0.00509195799187676,-0.044508545149924,-0.0257699183494504,0.0146950426600465,0.0303348532834834
"cpi_growth","policy_rate",16,0.00835120707359103,0.00825109667297018,-0.0265760797327973,-0.0103056889687872,0.0276172244100984,0.0439925545383184
"cpi_growth","policy_rate",17,-0.00506123693747757,-0.00472700397515559,-0.0388640491511586,-0.0230723681903348,0.0130215673031477,0.0286946408610949
"cpi_growth","policy_rate",18,0.0046486437254892,0.00393782669902725,-0.0253146517292222,-0.0118402330914253,0.0216602351389646,0.038151792525204
"cpi_growth","policy_rate",19,-0.00101480780951404,-0.00141369772961619,-0.0311129785463057,-0.0172193965727519,0.015405055880055,0.0311759811868818
"cpi_growth","policy_rate",20,0.00887568603660518,0.00760460245572247,-0.0189872612119439,-0.00684309293329228,0.0251865576612945,0.0409284700125212
"cpi_growth","policy_rate",21,-0.00181914806491223,-0.00219702055435886,-0.0300518959364869,-0.0170299831042846,0.0134337659230772,0.0282942333653813
"cpi_growth","interest_burden",1,-0.000502341211913901,-0.000738636284739072,-0.26059299789028,-0.165137494373091,0.164797033970455,0.25584519003144
"cpi_growth","interest_burden",2,2.18986369826511e-05,0.000141370306503543,-0.144161297698544,-0.0900570043055202,0.0901485455879825,0.143359999851987
"cpi_growth","interest_burden",3,-0.000209161128439607,-0.000955558040573318,-0.139342916872607,-0.0871071071900408,0.0876724880295041,0.139494918814931
"cpi_growth","interest_burden",4,-0.000339273686778159,-0.000340059937069615,-0.112111739349269,-0.0701611138242275,0.0689098905154923,0.113020722992637
"cpi_growth","interest_burden",5,0.000252066960564802,0.000114014711085608,-0.126310359069484,-0.0792058391689684,0.0788959092387856,0.128696797518463
"cpi_growth","interest_burden",6,0.000611712044601931,0.000426794063668862,-0.093734644212521,-0.0574406578894406,0.0581445655469074,0.0969663288740357
"cpi_growth","interest_burden",7,0.000331345037029014,0.000185522642974119,-0.0806206564861538,-0.0469704548708592,0.0472555857448417,0.0806560457256323
"cpi_growth","interest_burden",8,0.000336980694624325,1.55983512119867e-05,-0.0812811454063687,-0.048085958213318,0.0492977557819853,0.0819761547299115
"cpi_growth","interest_burden",9,0.000510626385533645,0.000233489445783468,-0.0715345414211279,-0.0415245103041174,0.0430362528413364,0.0730453718196794
"cpi_growth","interest_burden",10,0.000742440840388208,0.000417979015168376,-0.0726536431853956,-0.0419645018729375,0.0434182318404907,0.0751773733543847
"cpi_growth","interest_burden",11,0.000420417044760166,0.000299263934939678,-0.0621395981943982,-0.0349783740305353,0.0354496439027515,0.0624700634062094
"cpi_growth","interest_burden",12,0.000286909875905999,0.000287263243897885,-0.0700906845226745,-0.0401835243063559,0.0407517847277349,0.0716649084337903
"cpi_growth","interest_burden",13,0.000320001115852223,-4.39067278706397e-05,-0.0583275804829927,-0.03289186686421,0.0333325462357565,0.059288765495598
"cpi_growth","interest_burden",14,0.000366969007999215,0.000209175928604442,-0.0607046565582732,-0.0334561940625626,0.0343418489801845,0.0612339216506529
"cpi_growth","interest_burden",15,0.000170342414781867,0.000221412341382551,-0.0526078171319982,-0.0289812932608257,0.0295495034354107,0.0533671790000132
"cpi_growth","interest_burden",16,2.9382582071536e-05,-0.000189205550234136,-0.0563188422002797,-0.0308843651523993,0.0309550104480302,0.0568982896281143
"cpi_growth","interest_burden",17,8.63810453489749e-05,0.00010939232590293,-0.0475311132274095,-0.0261765669383772,0.0265039693557099,0.04790810949156
"cpi_growth","interest_burden",18,9.15024103519815e-05,-3.13116338524702e-05,-0.0466024511542647,-0.0250427442309244,0.0254719882691473,0.0468390062046965
"cpi_growth","interest_burden",19,1.39143270048127e-05,0.000211566976161299,-0.0433080536843203,-0.0229592520540823,0.0227976341453201,0.0424716704025368
"cpi_growth","interest_burden",20,-7.97508698670172e-05,-0.000100881936343482,-0.0436196200078437,-0.0229603025224123,0.0230319360785299,0.042877976440098
"cpi_growth","interest_burden",21,1.72155318708004e-05,0.000196826986385942,-0.0393217970965331,-0.0204925564284009,0.0203908613960854,0.0388047446764979
"cpi_growth","debt_growth",1,0.00117073252435512,-0.000885985548068144,-0.25636266493191,-0.16330334087614,0.166423598936125,0.262323280579727
"cpi_growth","debt_growth",2,-0.00014783950505289,0.000189148324067593,-0.14404074173713,-0.0907350475629519,0.089882063328788,0.143883279812929
"cpi_growth","debt_growth",3,0.000188790843711075,0.000490384402484086,-0.142439042821877,-0.0876222916403207,0.0883523979580454,0.14191309557708
"cpi_growth","debt_growth",4,-0.0006057200109606,-0.000426377891607204,-0.114035068248787,-0.0705351866118013,0.0693733428289903,0.112475500917869
"cpi_growth","debt_growth",5,-0.000405354425653236,-0.000423336570392051,-0.12764786718271,-0.079898338831512,0.0781708577493257,0.128580787149551
"cpi_growth","debt_growth",6,-0.0010437881820468,-0.000640938701436535,-0.0971834197158352,-0.0593770473943442,0.056884760876988,0.0952808922096242
"cpi_growth","debt_growth",7,-0.000420512671261697,-0.000945414657334416,-0.0812049127649757,-0.0483362145677229,0.0477927409048485,0.0823980763798443
"cpi_growth","debt_growth",8,-0.000702904188306114,-0.00114606726896372,-0.0825195451082781,-0.0497677894623685,0.0484326551170564,0.0803960142201529
"cpi_growth","debt_growth",9,-0.000312500709343021,-0.000772248479734106,-0.072526854669234,-0.0426172897076513,0.0419616353803247,0.0727335173161054
"cpi_growth","debt_growth",10,-0.000490303477044789,-0.000781753980654099,-0.0734246102042338,-0.0432924723240355,0.04285977987483,0.0729574709488493
"cpi_growth","debt_growth",11,0.00012875715823248,8.48521296942466e-05,-0.0624214780953843,-0.0357964817664069,0.0358451199068324,0.0624411920458262
"cpi_growth","debt_growth",12,-1.92226644197904e-05,0.000175327831587542,-0.0706913696579638,-0.0413552352701666,0.0411183599493532,0.0708058072252841
"cpi_growth","debt_growth",13,0.000367893463864302,8.01303995566738e-05,-0.058515760851366,-0.0330307928549006,0.0335557833228998,0.0596412901931595
"cpi_growth","debt_growth",14,0.000135324813860602,0.000191103504329476,-0.0613980564400143,-0.0338972002749181,0.0344858979323464,0.0617277534522835
"cpi_growth","debt_growth",15,0.000532266180645176,0.000410204119003024,-0.0526810119504715,-0.0289553968850755,0.0297228615726861,0.0544777921766391
"cpi_growth","debt_growth",16,0.000262936546515318,0.00011001078541472,-0.0569473134160851,-0.0309938925124643,0.0319329510766023,0.0573509320627116
"cpi_growth","debt_growth",17,0.000503004576709215,0.000376219158646222,-0.0472471312433637,-0.0259868591080126,0.0268540613359057,0.048997907918255
"cpi_growth","debt_growth",18,0.000173334872451037,0.000155821439114426,-0.0472712536557103,-0.0253512058829344,0.0254670169760103,0.0481850114619177
"cpi_growth","debt_growth",19,0.000414566979121482,0.000340047496979891,-0.0424223315786943,-0.0227806713121349,0.0233306591881793,0.0435633435764485
"cpi_growth","debt_growth",20,0.000106395702043667,3.72152136404529e-05,-0.0438099006576272,-0.0228881898613555,0.0233553336813777,0.0439220995272929
"cpi_growth","debt_growth",21,0.000277982684773389,0.000168053088705183,-0.0386547308389572,-0.0206113388663524,0.0209059414734651,0.0400310037601921
"cpi_growth","real_house_price_growth",1,-0.000753516913054333,-0.000728686833120834,-0.256275587028316,-0.166207840266128,0.16533191620923,0.25531672040636
"cpi_growth","real_house_price_growth",2,-9.60084626507919e-05,-2.09477647312613e-05,-0.144348910426467,-0.0912302639331723,0.0901280926731564,0.143347859232338
"cpi_growth","real_house_price_growth",3,-0.000307030881833287,-0.000404312920621381,-0.139861195514501,-0.0885898722705604,0.0888446751581366,0.140070821561948
"cpi_growth","real_house_price_growth",4,0.000270913675297303,0.000330995592955744,-0.113237697771916,-0.0692848700423312,0.0708292142481933,0.115625040246816
"cpi_growth","real_house_price_growth",5,-0.00069763544676686,-0.00120666732284388,-0.128905863256229,-0.0796452958798844,0.0785993382750795,0.126958946277571
"cpi_growth","real_house_price_growth",6,-0.000141052988911624,0.00036312536776228,-0.0977623455898973,-0.0584874501695517,0.0581929374267663,0.0968841664768157
"cpi_growth","real_house_price_growth",7,-0.000419301981640568,-0.000279692628075672,-0.0817348080299383,-0.0474814732925596,0.0466128749509414,0.0799459772465137
"cpi_growth","real_house_price_growth",8,8.24805529334133e-05,4.76246791274292e-05,-0.0812958026648608,-0.0484975606185707,0.0489097350344941,0.0808734351483441
"cpi_growth","real_house_price_growth",9,-0.000459666485494201,-0.000786523428441668,-0.0733107932583495,-0.042536144234352,0.0421120364860149,0.0725182437270154
"cpi_growth","real_house_price_growth",10,4.28976453334144e-05,0.000500684488859822,-0.0733187558572591,-0.0434702182176541,0.0427773648927064,0.0732423332168659
"cpi_growth","real_house_price_growth",11,-0.000289244777043979,-0.000101457857558857,-0.0633900838570834,-0.0359453183859325,0.0351740953586633,0.0626341862287345
"cpi_growth","real_house_price_growth",12,6.66591803735093e-05,5.71000498365671e-05,-0.071008818765969,-0.0404810918743159,0.0410135166690202,0.0707185279697319
"cpi_growth","real_house_price_growth",13,-0.000327307323732929,-3.15646520788699e-05,-0.0585461063458373,-0.0337002784574789,0.0330825353711741,0.0585490790107213
"cpi_growth","real_house_price_growth",14,-1.99424692154653e-05,0.000207781653548083,-0.0614801994353815,-0.0337909714525676,0.0340056773688766,0.0599565571434102
"cpi_growth","real_house_price_growth",15,-0.000284479408532951,-0.000328050021094177,-0.053066916585604,-0.0297272738437839,0.0294207988468449,0.0526708497196611
"cpi_growth","real_house_price_growth",16,-3.52792560210951e-05,0.000195082240610291,-0.0577378765935678,-0.0312179594348735,0.0312959550173197,0.0558170330166693
"cpi_growth","real_house_price_growth",17,-0.000289118879498436,-0.000176376979944723,-0.0479190473897673,-0.0266148686243171,0.025850002994914,0.0475875072295114
"cpi_growth","real_house_price_growth",18,-4.29625503384637e-05,0.000193475176690332,-0.0477991533180977,-0.0252742079263009,0.0251428084910265,0.0468399353524732
"cpi_growth","real_house_price_growth",19,-0.000238798023017638,-0.000197969214417401,-0.0436659239399802,-0.0233082040457643,0.0225957258485969,0.0426287229063418
"cpi_growth","real_house_price_growth",20,-2.48270434507812e-05,0.000240918268371319,-0.0442665275756824,-0.0232702660330755,0.0230756804140808,0.0436882223386107
"cpi_growth","real_house_price_growth",21,-0.000172493657737581,4.57251251722215e-05,-0.03938005206399,-0.0207969423047796,0.0201360226514863,0.0387184612977878
"cpi_growth","asset_liability_ratio",1,-0.000395796136922135,-0.000717612122739811,-0.261324541578605,-0.164959018519965,0.165526213873869,0.25758814892115
"cpi_growth","asset_liability_ratio",2,9.40232675166057e-05,-0.000447881433363119,-0.14324564766836,-0.0893180558779051,0.0900813559663784,0.145209859641263
"cpi_growth","asset_liability_ratio",3,-0.000121262206735299,-0.000434479823579758,-0.140499141114132,-0.0881028963082353,0.0867541621287101,0.142976688569852
"cpi_growth","asset_liability_ratio",4,-5.44072909473111e-05,-0.000287069266737695,-0.112981113415692,-0.0702840047749296,0.0694296625980015,0.113195702096432
"cpi_growth","asset_liability_ratio",5,-0.000296454056753405,-0.000894631537445539,-0.12788600002638,-0.0780022500448795,0.0782416268177033,0.128039298466887
"cpi_growth","asset_liability_ratio",6,-8.69112849225635e-05,-0.00068167603835879,-0.0954865397513361,-0.05705534058606,0.0576782350153346,0.0963667275289583
"cpi_growth","asset_liability_ratio",7,-0.000357441465308968,-0.000870007911310049,-0.0817373565786455,-0.0478053809610026,0.0469187254363311,0.0808680768182932
"cpi_growth","asset_liability_ratio",8,-0.000301164018572447,-0.000568118870054483,-0.0816192027617306,-0.0487380138626667,0.0491289349446607,0.0809341842425924
"cpi_growth","asset_liability_ratio",9,-0.000374328937742182,-0.000125690220710096,-0.0725617342446323,-0.0432350076468704,0.0417794533692348,0.0723640225225711
"cpi_growth","asset_liability_ratio",10,-0.00011493632947462,3.56251228027975e-05,-0.0735057561247879,-0.0437443469242094,0.0435449367458753,0.0726644039196142
"cpi_growth","asset_liability_ratio",11,-0.00024658464526043,-0.000227355697265319,-0.0622230226501792,-0.0360837415208219,0.035685079729224,0.0616108404969778
"cpi_growth","asset_liability_ratio",12,-0.000199134568099392,-0.000403129731289631,-0.0715657769405569,-0.0412360083343283,0.0410476724254885,0.0714180108006306
"cpi_growth","asset_liability_ratio",13,-0.000231647712571291,-0.000124247827639252,-0.0594103886057097,-0.0333436621404892,0.0329782177623913,0.0578408117314573
"cpi_growth","asset_liability_ratio",14,-0.000132524497134483,0.00022483448359124,-0.0617763029893746,-0.0342699362655085,0.0341452955181321,0.0613378067951072
"cpi_growth","asset_liability_ratio",15,-0.000202703306709332,0.000114397644243633,-0.0534463587824097,-0.0300049559109674,0.0291885336381374,0.0520344733507713
"cpi_growth","asset_liability_ratio",16,-0.000210636006523555,5.67813738098311e-05,-0.0578386683309616,-0.0316112337204476,0.0311746716177505,0.0569787713437594
"cpi_growth","asset_liability_ratio",17,-0.000210380106201396,0.000338615353576034,-0.0487295396382379,-0.0267358153250176,0.0255514748429649,0.0473704716479742
"cpi_growth","asset_liability_ratio",18,-0.000158761970722317,0.00019030707452658,-0.0484657997095997,-0.0254128165026316,0.0253689726698346,0.0475410389470025
"cpi_growth","asset_liability_ratio",19,-0.000143010816223367,0.000104137092194587,-0.043470183525058,-0.0234097954015687,0.0225931495740172,0.0423733933962297
"cpi_growth","asset_liability_ratio",20,-0.00012719651360357,1.70959121577944e-05,-0.0441699949908174,-0.023123333757199,0.0228746209235496,0.0434297218896451
"cpi_growth","asset_liability_ratio",21,-5.82017584504338e-05,4.45970277179597e-07,-0.0393764929931731,-0.0207362165973533,0.020374788361771,0.0391841034682933
"saving_rate","gdp_growth",1,0.00268053831680544,0.00298335061794705,-0.709211312062243,-0.446695220418032,0.45841361138028,0.714077996276984
"saving_rate","gdp_growth",2,0.00199516064255849,-0.000620542307455104,-0.443274810784231,-0.275639451040571,0.282370641571384,0.451186512611227
"saving_rate","gdp_growth",3,0.00129824596137597,0.000127764827377206,-0.477615623840253,-0.299791987125531,0.308555579720601,0.482597547618133
"saving_rate","gdp_growth",4,0.0010379948906216,-0.000407842464546911,-0.505856370316708,-0.311971476544422,0.317800340554739,0.506584196133089
"saving_rate","gdp_growth",5,0.000722046838525991,1.9233947274575e-05,-0.458139203954158,-0.283107927785622,0.287294310723697,0.461930385857371
"saving_rate","gdp_growth",6,0.000782099669517514,-0.000120818605645771,-0.457045483452629,-0.280837402755859,0.282753184820047,0.458163478234895
"saving_rate","gdp_growth",7,0.000447744059663759,-0.00177796161746851,-0.437065628419204,-0.267078991435439,0.26941061459085,0.441026357168186
"saving_rate","gdp_growth",8,0.000426589275054111,-0.00220704002921372,-0.429449848164706,-0.260897334774276,0.26234876392095,0.431040354637226
"saving_rate","gdp_growth",9,0.000326724862169991,-0.00201501111206513,-0.410637249841181,-0.249575932431022,0.250446325470649,0.412275887157265
"saving_rate","gdp_growth",10,0.000133584831854258,-0.00191118803697954,-0.404797648865958,-0.24463810248034,0.244277599577276,0.405231520733072
"saving_rate","gdp_growth",11,2.17157664143363e-05,-0.00111964996442885,-0.399513047468685,-0.239742541371931,0.240208632514777,0.399717941118361
"saving_rate","gdp_growth",12,-9.05277835734219e-05,-0.00140195218045935,-0.397607281707436,-0.236475395410226,0.240244437838924,0.399433462421895
"saving_rate","gdp_growth",13,-8.81917757487589e-05,-0.000527176164864749,-0.399994509455313,-0.236922693870751,0.23734653671519,0.401400318191327
"saving_rate","gdp_growth",14,-0.000217717770087894,-0.000657255522451823,-0.403880637105469,-0.239599593851424,0.238979746563741,0.404525142832377
"saving_rate","gdp_growth",15,-0.000260306266791562,-0.00148832017024458,-0.408947502508092,-0.242406474320836,0.242502850489315,0.411680962596008
"saving_rate","gdp_growth",16,-0.000228742502022859,-0.00109183437191753,-0.415293165421335,-0.246758770078132,0.247074547838517,0.418704061631069
"saving_rate","gdp_growth",17,-0.000220322901657368,-8.75939562107056e-05,-0.425505839758007,-0.25050614252541,0.249390753384106,0.424597168452088
"saving_rate","gdp_growth",18,-0.000206915079165415,-0.000107746885716869,-0.431192396715276,-0.253809992965597,0.250799063262702,0.43264349662039
"saving_rate","gdp_growth",19,-0.00024965844588621,7.25762508822086e-06,-0.436368691915308,-0.256705615395089,0.25336984114682,0.43824272141521
"saving_rate","gdp_growth",20,-0.000183392747897392,-0.000844752664358887,-0.441365761676235,-0.257325173748411,0.255414766910636,0.442776569468792
"saving_rate","gdp_growth",21,-0.000131055606259565,-0.000959430983670733,-0.44482323624288,-0.258638584106069,0.257447924194942,0.446031704476807
"saving_rate","consumption_growth",1,-0.000687057402513124,-0.00327067004252036,-0.711470060381492,-0.45365074870434,0.453535224729848,0.713104043135669
"saving_rate","consumption_growth",2,-0.000204962836333292,0.000459900114248334,-0.445859842559904,-0.277575625808568,0.27805197362389,0.44404046611682
"saving_rate","consumption_growth",3,-0.000752685482602997,-0.00147229509241,-0.48081988343706,-0.298494510778368,0.298904454055846,0.478428054181376
"saving_rate","consumption_growth",4,-0.0011075260097194,-0.00327050108506666,-0.495285075864207,-0.31054919601423,0.312319069233928,0.500897673623314
"saving_rate","consumption_growth",5,-0.00118754262897171,7.09136025177576e-06,-0.453164585302495,-0.28174920778072,0.278396317439658,0.452729372054268
"saving_rate","consumption_growth",6,-0.000232042577555733,0.000982248939095024,-0.451860073011722,-0.27646368092936,0.274832074215771,0.451001259157145
"saving_rate","consumption_growth",7,-0.000510194270137508,0.00178903905754857,-0.434415615370739,-0.265923416022074,0.264809360166223,0.430936208006816
"saving_rate","consumption_growth",8,-0.000379044942290289,0.000702776438582832,-0.423960192009573,-0.26017339725646,0.25810727086754,0.423412748678067
"saving_rate","consumption_growth",9,-0.000801036443803557,0.000175374711762888,-0.406171694504815,-0.248869728141105,0.244820446108693,0.407397825353188
"saving_rate","consumption_growth",10,-0.000711678409175843,0.000439878482916959,-0.398831886186597,-0.243413172640543,0.241427922229104,0.397213101918268
"saving_rate","consumption_growth",11,-0.000814566174207952,-0.000274701426256492,-0.391869272918121,-0.238287880839098,0.236741990528434,0.392051480403215
"saving_rate","consumption_growth",12,-0.000966084526027802,-0.000550758734979862,-0.391098842670647,-0.237768402775195,0.234998604552156,0.39025497054579
"saving_rate","consumption_growth",13,-0.000931840480773071,-0.0010995026718434,-0.389624095714299,-0.235904840679603,0.233217511362571,0.39081137973237
"saving_rate","consumption_growth",14,-0.000955465241718105,-0.000480424940155078,-0.394267674126347,-0.238061205732591,0.236213776169335,0.394887385807825
"saving_rate","consumption_growth",15,-0.000892233188389122,-4.68746432804666e-05,-0.398764762489137,-0.241092296658568,0.239478449370411,0.398390812247435
"saving_rate","consumption_growth",16,-0.000848816066929813,0.000204381539332531,-0.407552369391457,-0.24511545121259,0.243103510306673,0.40558020670881
"saving_rate","consumption_growth",17,-0.000676847350566899,0.000243902433645334,-0.416132749578808,-0.248085493330315,0.245082833058968,0.414221506134241
"saving_rate","consumption_growth",18,-0.000547478050823598,0.000955339774732281,-0.422664415916987,-0.250118692328118,0.247764833441296,0.426293378026682
"saving_rate","consumption_growth",19,-0.000341543917711743,0.00198077117200317,-0.427983015561459,-0.251518796418714,0.251588052715083,0.430626125541844
"saving_rate","consumption_growth",20,-0.000173739350009938,0.00108789009373008,-0.432613028077132,-0.253409622855015,0.252860765155294,0.433281204610212
"saving_rate","consumption_growth",21,4.17000466480032e-05,0.000621293395923507,-0.434576999432076,-0.252794988692775,0.254058493182342,0.437530694177233
"saving_rate","cpi_growth",1,0.000424562860152651,0.0027394638206835,-0.710967967941818,-0.459567803135654,0.458528007124548,0.7161003758609
"saving_rate","cpi_growth",2,-0.00018617130808319,-0.0002074984519455,-0.445277727544684,-0.280301536665665,0.281985576668851,0.447404606901166
"saving_rate","cpi_growth",3,2.7376322751302e-05,0.000197131834401929,-0.481983466467933,-0.301797233462191,0.304434664668483,0.47868903570075
"saving_rate","cpi_growth",4,-0.00108990636889339,-0.00239835664256872,-0.504623662384628,-0.317098894537546,0.316279983881039,0.499491152554689
"saving_rate","cpi_growth",5,-0.00123868759742399,-0.00237206869412619,-0.455182330744217,-0.287866401040075,0.284389023102898,0.450400709812851
"saving_rate","cpi_growth",6,-0.000464194516277342,-0.00103020692686259,-0.453679747229868,-0.284087726434683,0.282569275789668,0.449704382870782
"saving_rate","cpi_growth",7,-2.56766114006741e-06,-0.000754328022247993,-0.435371629192178,-0.269335790388243,0.269165013655731,0.433322578283909
"saving_rate","cpi_growth",8,0.000121478401793793,-0.000934470683139375,-0.429326295715887,-0.263041478461075,0.265543825720795,0.425006057296908
"saving_rate","cpi_growth",9,0.000256662990742432,-0.000617030788424985,-0.410318022203113,-0.251265257088904,0.251185612860493,0.407420942522185
"saving_rate","cpi_growth",10,0.000641073185563578,-0.000760003327814842,-0.397949527347092,-0.244325639968399,0.242772951297956,0.399270094763992
"saving_rate","cpi_growth",11,0.000599804905853946,0.00151617587564572,-0.391238460635121,-0.237710923639334,0.238718241870154,0.390520031265956
"saving_rate","cpi_growth",12,0.000570270608439043,0.000121183657758013,-0.388401448825667,-0.237455693920192,0.237873098838215,0.387633494489256
"saving_rate","cpi_growth",13,0.000394304367590686,-0.00100612940083467,-0.389770858284685,-0.233225257005464,0.237600907168375,0.387632191148067
"saving_rate","cpi_growth",14,0.000402650653323944,-0.000113857742422624,-0.396460173991242,-0.236024648164671,0.236451026283936,0.390638599536904
"saving_rate","cpi_growth",15,0.000291857221018146,-0.000483664340657996,-0.401499951509888,-0.237040029419989,0.238785176340496,0.397880596053508
"saving_rate","cpi_growth",16,0.000129369731740478,-0.000263336527795407,-0.412851405706334,-0.240889587586575,0.242757614400113,0.406238051858085
